-0.9982377097105592	0.00452127709853319
-0.99072623869945701	0.0104982845311528136
-0.97725994998377426	0.01642105838190789
-0.95791681921379166	0.022245849194166957
-0.93281280827867653	0.027937006980023401
-0.9020988069688743	0.033460195282547847
-0.8659595032122595	0.038782167974472018
-0.82461223083331166	0.043870908185673272
-0.77830565142651939	0.048695807635072232
-0.727318255189927103	0.05322784698393682
-0.671956684614179548	0.05743976909939155
-0.612553889667980238	0.06130624249292894
-0.549467125095128202	0.06480401345660104
-0.483075801686178713	0.0679120458152339038
-0.413779204371605002	0.07061164739128678
-0.34199409082575847	0.072886582395804059
-0.268152185007253681	0.074723169057968264
-0.1926975807013711	0.07611036190062624
-0.11608407067525521	0.077039818164247966
-0.038772417506050822	0.07750594797842481
0.03877241750605082	0.07750594797842481
0.116084070675255208	0.077039818164247966
0.1926975807013711	0.07611036190062624
0.268152185007253681	0.07472316905796826
0.341994090825758473	0.07288658239580406
0.413779204371605002	0.07061164739128678
0.48307580168617871	0.0679120458152339
0.549467125095128202	0.06480401345660104
0.61255388966798024	0.06130624249292894
0.67195668461417955	0.05743976909939155
0.7273182551899271	0.053227846983936824
0.77830565142651939	0.04869580763507223
0.82461223083331166	0.043870908185673272
0.8659595032122595	0.0387821679744720177
0.9020988069688743	0.03346019528254785
0.93281280827867653	0.027937006980023406
0.95791681921379166	0.02224584919416695
0.97725994998377426	0.01642105838190789
0.99072623869945701	0.01049828453115281
0.9982377097105592	0.00452127709853319
